0.7703947368421052,0.3953124280517567,0.33684212,9
0.920115894039735,0.38269802367419303,0.23157895,14
0.7886424731182796,0.6094318855304377,0.2631579,8
0.4386805555555555,0.7112423447069117,0.35789475,0
0.07494635193133047,0.8334966712851881,1.0,12
0.7587936046511629,0.9413111151803699,0.23157895,7
0.37067384894910493,0.12625777803586108,0.47706422,2
0.2791373267963871,0.5733244551800837,0.22018349,5
0.8412266717884695,0.754608282516592,0.1559633,16
0.7321088635358168,0.7449051927620388,0.24770643,0
0.5370075916263599,0.6352138186749359,0.009803922,9
0.6312791652735176,0.8417466621782308,0.10784314,14
0.7500452714301307,0.7594762315950977,0.19607843,0
0.505259044974906,0.794974964558807,0.04901961,8
0.4046765519750871,0.913823973754409,0.11764706,11
0.5420179443945305,0.9326282619987772,0.0882353,16
0.4010402654470451,0.10610547539537521,0.016666668,10
0.5671049514333096,0.25511845974588027,0.7,14
0.1759107914714322,0.2330353117317295,0.05,9
0.5264690982776089,0.36538005220279995,0.16666667,8
0.5437947199605231,0.4334225783462064,0.16666667,15
0.14328730588893193,0.504196008502836,0.05,12
0.5506888289907158,0.5705267587851581,0.20833333,7
0.5880840599150459,0.6338551756636472,0.275,4
0.19621901194934904,0.6362056722776827,0.19166666,3
0.5792215249579591,0.7689211646158132,0.36666667,0
0.1928644914756026,0.7702567809445133,0.29166666,0
0.4637281910009183,0.8356529130439235,0.36666667,5
0.1799204379849541,0.9029121735681275,0.35833332,2
0.5247757073844029,0.9658531329130974,0.55,0
0.573901826856579,0.0849812120830447,0.07462686,10
0.6935315577708383,0.13056152660609993,0.07462686,9
0.888851829337178,0.21462308709616476,0.1641791,14
0.3037473907993262,0.21723809192980018,0.75373137,13
0.516583583781741,0.3217841303795896,0.07462686,8
0.18615014038072625,0.4210967160811846,0.47761193,12
0.07794740196430154,0.5031963938899848,0.36567163,11
0.47790055248618785,0.6102392021158843,0.18656716,3
0.8964903400706907,0.612005963968975,0.2238806,4
0.6936033840784257,0.6184199091876861,0.25373134,7
0.8965999012848886,0.8707919337032417,0.52238804,5
0.6870454358044034,0.8774652855127348,0.5522388,2
0.6357287557308882,0.05223182807566143,0.21774194,10
0.6685915704214789,0.13446651140725407,0.088709675,9
0.5359405209135636,0.22322481797350616,0.12903225,13
0.7864778761061947,0.21975063613231552,0.0,14
0.07956467985424258,0.24993685451279748,0.41129032,11
0.9057541334221277,0.31563394129539,0.016129032,15
0.5045549193128579,0.3230102155365963,0.10483871,8
0.09310095719703812,0.4064625850340136,0.6854839,0
0.4904378376586788,0.4116276410212425,0.15322581,7
0.3468886079505548,0.47487580273839813,0.42741936,12
0.5667322745917034,0.4981855648725359,0.06451613,16
0.7554318520633109,0.5166283619250869,0.09677419,4
0.34498616684072625,0.5984069034185198,0.26612905,3
0.28764830923700835,0.7755048961597982,0.42741936,2
0.520986538701234,0.7616519729061391,0.36290324,5
0.30118644368382785,0.8747877434257828,0.57258064,1
0.7006259443125404,0.8776477664952809,0.4919355,6
0.34917754368582443,0.20900724857735117,0.28070176,9
0.6146332287994604,0.2003560664048806,0.74561405,14
0.08087013689402453,0.21653160403447827,0.01754386,10
0.7568601950880451,0.34929763663742214,0.7719298,15
0.481459512681895,0.36118665301819625,0.48245615,8
0.1972785009754407,0.3505455967441038,0.16666667,13
0.5132667745997481,0.499392268685307,0.55263156,11
0.9251235335641534,0.5038534955002735,0.9298246,4
0.6822701208687669,0.6376730412583126,0.99122804,7
0.24059046167702083,0.6217995293667381,0.49122807,12
0.38782516696422664,0.6294753203908133,0.68421054,16
0.2292425270024385,0.7653445872239701,0.7280702,0
0.5110127076860104,0.7784468087638498,0.8245614,3
0.23414701803051316,0.04200265116753339,0.60588235,10
0.7795634825741479,0.15367227892412225,0.45882353,9
0.8839350090466753,0.2257595412098051,0.052941177,8
0.4503493818264563,0.4939231464132762,0.2882353,14
0.5184090591604387,0.7848620461232727,0.5470588,16
0.5439546810192156,0.9540193470159462,0.65882355,0
0.7284751491321385,0.9578179247832685,0.62352943,15
0.23525469775865973,0.06962674860776746,0.47142857,10
0.37101685619218255,0.32897044581689683,0.25,9
0.2046529231760348,0.3934453270451618,0.30714285,13
0.5592038275164081,0.4289634949093027,0.0,14
0.3938438133874239,0.47757859395403335,0.014285714,8
0.9237175697865353,0.5940903412343265,0.54285717,15
0.06089368005266623,0.5853091544423729,0.5714286,0
0.07112626928145105,0.7175703680386138,0.8642857,12
0.6566128478186191,0.8096393166920595,0.71428573,16
0.08472246869762398,0.8590200840449762,0.73571426,0
0.3897206592640542,0.9225900806817104,1.0,7
0.06645067576102058,0.9404026700683716,0.62142855,11
0.4622992349394538,0.07565394022302367,0.6647059,10
0.2616033755274262,0.15224578515717757,0.65882355,9
0.07893921796360821,0.1892443599760673,0.67058825,14
0.40007501172058135,0.19598516813706687,0.5176471,13
0.2520334695466044,0.29657344018114595,0.32352942,8
0.9165379283026341,0.2956841138659321,0.64705884,11
0.6521916411824669,0.33310938127451895,0.32941177,12
0.08925280272348418,0.39561222366293686,0.3,7
0.0723668430335097,0.5283982683982684,0.4,4
0.27635413190968744,0.5395319561986228,0.34705883,3
0.7655674578169852,0.7828760191709152,0.41764706,2
0.2564905414220483,0.8451639684516397,0.064705886,1
0.3869899106741212,0.1354719501968532,0.4244186,12
0.6355650250299655,0.08719606541924908,0.0,10
0.20236310615891767,0.11688665872693822,0.16860466,11
0.5229058360501659,0.2285984852585909,0.18604651,8
0.7302651601613026,0.2709282953672177,0.06395349,14
0.6426511212219694,0.37468184278379807,0.13953489,15
0.9094124512263099,0.48551974603435527,0.23837209,16
0.5051188342645629,0.5602436482118446,0.30813953,3
0.6720219017094017,0.4991924715695983,0.1627907,4
0.7204048641875866,0.6394695777538046,0.19767442,5
0.5188658392139198,0.7353816938946441,0.23837209,2
0.892329321552802,0.8778876907342693,0.11627907,6
0.48339935897435904,0.9312249527410208,0.25581396,1
0.20891069455951392,0.18654936555962098,0.36571428,10
0.1198939357415889,0.549008384486444,0.3942857,13
0.2568228520056509,0.5602240005235526,0.36,9
0.6582808059117033,0.5658549144978222,0.5714286,14
0.06308960347283976,0.6714172489175169,0.33142856,0
0.3847688208251589,0.7315272210009052,0.0,8
0.3510717222896382,0.8494757160915205,0.16571428,11
0.9432992435964793,0.8281362695073262,0.61714286,15
0.41720139795107175,0.9424537964137762,0.41714287,7
0.07927507407557738,0.939659659694166,0.3257143,12
0.6508565346668468,0.08854089976538956,0.58469945,10
0.4230674188912797,0.1234484144931906,0.4043716,11
0.607740833711722,0.2280603940802302,0.5027322,8
0.73271984891428,0.34206548192268477,0.55191255,14
0.07676567195936063,0.3813553878814923,0.06010929,0
0.7808996715278965,0.5060234281071324,0.6885246,15
0.4657865047905028,0.5016540425701517,0.58469945,3
0.6215257324775703,0.5024642309989354,0.6393443,4
0.7922225191009663,0.6789056107019604,0.64480877,5
0.3564844343719466,0.7809050201468234,0.6830601,2
0.06731302659408482,0.9036393604456431,0.715847,1
0.9135497799436323,0.9294129273164913,0.55737704,6
0.39878388920354363,0.153236654262683,0.5151515,13
0.45115093052906236,0.22255114735341391,0.33333334,14
0.3628785229736345,0.3681295380068111,0.27272728,12
0.21917634457097754,0.43284471148865633,0.43939394,11
0.07797293869444977,0.46188345905264294,0.56060606,16
0.49712438367017775,0.4711647828828068,0.27272728,3
0.652974972743198,0.49558229315564956,0.31060606,4
0.3451342444509063,0.5220114584260991,0.32575756,2
0.6688184146747682,0.7995926422322361,0.3181818,5
0.342448038278887,0.9234420072214559,0.41666666,1
0.9265360790222668,0.9288878634056299,0.70454544,6
0.08454960931741116,0.1800720288115246,0.0,10
0.7129517341741451,0.4248847926267281,0.39759037,0
0.4234082649077938,0.45031055900621114,0.16867469,9
0.588490699109583,0.5678391959798995,0.2951807,13
0.9188148943788041,0.7188532555879494,0.6566265,0
0.5422913343965976,0.6873593073593074,0.3253012,14
0.7224196855775803,0.6969016697588126,0.30120483,8
0.37979850616640615,0.8071900047147572,0.5060241,0
0.6741220215176784,0.28624688741721854,0.43103448,10
0.2904365678860211,0.5196317738135308,0.22413793,9
0.10124966074127784,0.5116249254621348,0.07471264,11
0.3062856192131158,0.6196168521462639,0.41954023,16
0.10774940585356325,0.7031544563695753,0.33908045,8
0.09182822378288966,0.9484803094233474,0.7241379,12
0.1258102151931553,0.1053968253968254,0.0,10
0.333603332561907,0.20945563012677107,0.1589404,0
0.1474395692519189,0.25142857142857145,0.013245033,9
0.6838441890166028,0.3765925925925926,0.13245033,14
0.12762437969207277,0.3970643706437064,0.052980132,8
0.632371569317382,0.6031383219954648,0.29139072,15
0.1299684127401948,0.6750296861747244,0.40397352,7
0.8720159151193635,0.7542612942612943,0.5033113,0
0.12742134908641295,0.8193359893758301,0.45033112,16
0.48391109986504727,0.3423342008868324,0.0,10
0.06868839786123816,0.4506136056174708,0.9166667,0
0.18330431074309678,0.5777005816364003,0.11904762,13
0.9293589824984657,0.612400270882272,0.43452382,14
0.48586360915411886,0.6147488142929501,0.16666667,9
0.07687365622177271,0.9092560080404055,0.44047618,12
0.9522845575477155,0.9291136495083864,0.5535714,15
0.49905061006425533,0.9165114432170963,0.29166666,8
0.6184779501052923,0.1479803181142007,0.14705883,5
0.672305521497606,0.28285090665620227,0.007352941,2
0.5085687390820307,0.4156478966904258,0.3529412,6
0.3746580628212075,0.32014264228355205,0.875,3
0.884656175688048,0.39897633864555304,0.1985294,4
0.07704705456187232,0.5710500067119683,0.7794118,0
0.7378431055136465,0.7163957789724082,0.15441176,1
0.5724892851758523,0.6912839575883053,0.89705884,0
0.3941818788030341,0.049945918432270794,0.1826087,10
0.24952295766249255,0.1823167956304051,0.13043478,0
0.9235325532844589,0.2890390483131771,0.5304348,16
0.4108706160373812,0.2828757669759624,0.11304348,9
0.7550598739178958,0.2892846453157737,0.29565218,11
0.5752195310238348,0.4405706008004125,0.32173914,12
0.7220721155392582,0.52872646026173,0.45217392,15
0.24683628172000263,0.5625600566428969,0.09565217,8
0.7497896761011958,0.6570455483693409,0.3478261,2
0.2251291989664083,0.6778075690335306,0.2173913,0
0.9042661556257662,0.7888799567744231,0.40869564,5
0.2401304425928229,0.9242160554377749,0.47826087,3
0.422633331878936,0.9317694861063311,0.49565217,7
0.6076414281767507,0.9355066800640095,0.6347826,4
0.38971008145009817,0.19049246799783115,0.04895105,10
0.21902748414376322,0.3332886987558496,0.6853147,11
0.40206701073664136,0.5652039011767519,0.7062937,13
0.5289861328441159,0.6062281958230556,0.27272728,8
0.21870579788900832,0.6179955129298469,0.86713284,12
0.6568381759379708,0.8227734555053047,0.0979021,14
0.8080559912705448,0.8298671964925067,0.11888112,0
0.48739262348769447,0.9314504671727573,0.3146853,0
0.26026269623498716,0.9370147719165722,0.5944056,15
0.6476086956521739,0.1749957862801281,0.34969324,0
0.36213809195175656,0.1676174449404085,0.12883435,10
0.5808368854788292,0.5259598853868195,0.72392637,14
0.42969835889682756,0.5197302765533123,0.33742332,9
0.2151930373256768,0.5856861923555171,0.09202454,13
0.40641239219557673,0.6670281084216833,0.073619634,12
0.7078545196066817,0.655834776779789,0.49079755,11
0.5451389744221373,0.6698767015430571,0.2760736,8
0.9073878056879907,0.8092410393971085,0.5337423,0
0.48147201635573733,0.05007492507492508,0.17919075,9
0.658102766798419,0.10094771828961552,0.2716763,14
0.2782197742418061,0.1383572567783094,0.10982659,13
0.5023326500318088,0.15618955512572533,0.1849711,8
0.7147009966777409,0.2333603896103896,0.34104046,15
0.10302108237339708,0.32866043613707163,0.08092485,12
0.6455641688199828,0.3842592592592593,0.30635837,16
0.1226421188630491,0.42793560606060604,0.01734104,3
0.37071514988573734,0.4319659747766684,0.03468208,7
0.5481727574750831,0.4381997313031796,0.12138728,4
0.5313494027002191,0.6386950815142304,0.09248555,5
0.10132367997659791,0.733687106918239,0.16763006,2
0.6959171464891946,0.8460610932475884,0.34104046,6
0.09510586601874349,0.943012211668928,0.2601156,1
0.4631876049900659,0.08489960051387643,0.01898734,10
0.7176361005606801,0.38361397978792533,0.24683544,14
0.5905973176256949,0.3995931023045852,0.056962024,9
0.4259120979091428,0.523519203399999,0.101265825,13
0.4317016980511106,0.648608110983967,0.17721519,8
0.7195634093734007,0.8173643596063244,0.34810126,0
0.6074529461836754,0.8018151618337057,0.4177215,16
0.10907693068550182,0.8397682740873396,0.15822785,0
0.8277636880647322,0.9269976023652411,0.7278481,15
0.18264127150495812,0.943756255198974,0.17088607,12
0.4334527915757919,0.9356120610706085,0.443038,7
0.31288179934542937,0.0958884860884752,0.0052083335,10
0.5981371343319691,0.2111338657928869,0.057291668,14
0.2604454167850733,0.21038791569457077,0.0625,9
0.12207853063293862,0.31863898069859603,0.23958333,12
0.7336781357702269,0.2836803374113631,0.0,15
0.3865652569668114,0.29805997256655153,0.041666668,8
0.8448939928633533,0.43024631624619636,0.1875,16
0.31510790676931855,0.4636429110722201,0.18229167,11
0.6003992015968064,0.4643982711269191,0.13541667,7
0.34952494794654554,0.5460853832861818,0.27083334,3
0.6723181512386842,0.5321982347668716,0.20833333,4
0.575436576472846,0.7036807705538355,0.36979166,5
0.3631721758712224,0.7027914068177393,0.5,2
0.5710108940480604,0.8773352841834451,0.40104166,1
0.5382782566701481,0.9607363439480228,0.42708334,6
0.6697685822332178,0.25628702292934896,0.8181818,14
0.4927871458990001,0.27622211565415417,0.25252524,9
0.14413376899316158,0.2658885471997018,0.11111111,13
0.6972277075019347,0.39292564855674866,0.8181818,0
0.48452971498937575,0.3879600282037246,0.20707071,8
