0.7695959595959596,0.37349469931513274,37,0
0.9274783765801731,0.4136104262064107,75,13
0.2613601905999567,0.4100294308756641,40,0
0.08811338414226501,0.42428446709610435,61,14
0.6162424885118417,0.4358139438171876,52,0
0.4271290545203589,0.43223480696626476,45,0
0.8237517904644976,0.5154876683638464,41,0
0.9522469593898165,0.5591691221943322,59,0
0.24970376845376843,0.5368161250514192,44,0
0.44264509875196895,0.5352064489918105,54,0
0.6411461461461462,0.5432856385797562,67,0
0.07739872068230277,0.5463230068146662,59,0
0.7401465441819772,0.6641500694766096,60,0
0.4591615835426385,0.6552734333776568,59,0
0.8898470688190315,0.6655371749379446,31,0
0.2745969155275149,0.6664780107626647,47,0
0.6203044290581382,0.6623882391730184,69,8
0.08397715472481827,0.6783837273227048,62,0
0.870791183485484,0.7844327368253,13,0
0.4284245122985581,0.7851257296811855,56,0
0.5981049562682216,0.7864784008841632,58,0
0.7124862486248624,0.8253801850773312,39,0
0.26890047637440456,0.7984550019312475,65,0
0.0939579409918393,0.80574203315978,74,15
0.942453591606134,0.9208279922138347,24,0
0.7848590242997588,0.930148286359619,13,0
0.24632515632515634,0.925816144639674,80,0
0.4211520737327189,0.9245866088370832,59,0
0.5899431524547804,0.9335047879616963,42,7
0.07721774193548386,0.9334598355471221,100,0
0.35729968195342154,0.040307926124161626,19,0
0.5783741532047941,0.04081781059461878,11,10
0.6860266864343958,0.0758295535927429,44,0
0.8567394094993581,0.03818106655642828,118,0
0.8609567396752751,0.12099168333508792,143,0
0.4248350233381619,0.12293059658943659,28,9
0.12487067903768782,0.12519104153996669,53,0
0.8204661213150177,0.18600328048113723,107,0
0.687214818161283,0.20760893285807813,30,0
0.15100714749837557,0.19572534600783187,42,13
0.4250673194614443,0.2075995270003942,28,0
0.9001551497792099,0.2663668857373458,47,14
0.12501045937578445,0.2755840586349061,32,11
0.6692376101544183,0.28017391757140253,29,0
0.3859760689482052,0.28699846406725765,27,8
0.872782926621886,0.36120588154760275,44,15
0.6267075455629364,0.3644616312873677,30,0
0.12085832558925402,0.36447479391680493,32,12
0.3741274238227147,0.36667261373773413,29,0
0.3677841662980982,0.4483976641504059,33,7
0.6151818570817288,0.4530356896789307,35,4
0.8604157452454666,0.45063666144423875,47,0
0.11795615456794335,0.45301211438617695,35,3
0.8907894736842106,0.5267537664783427,81,0
0.6847454389148915,0.5327755390814851,48,16
0.41329042029534263,0.5265211559565907,42,0
0.1356335931342499,0.5355086155841958,46,0
0.9055690072639225,0.5822793121845119,115,0
0.6470079307858688,0.6051942021294239,62,0
0.3862768031189084,0.5976710608913999,60,0
0.12649286768322676,0.6116838270236021,64,0
0.6392909356725146,0.6858580508474577,83,5
0.8831549626154523,0.6752230772862471,133,0
0.39087719298245616,0.6757172385283176,80,0
0.12343723386135241,0.6900115188415337,82,2
0.8637268847795163,0.7635730645900137,115,0
0.3774876327953937,0.7620380768326761,87,0
0.12208573985194826,0.7777067560841433,89,0
0.6282651072124756,0.7811048336472065,89,0
0.8706312609317857,0.8537201085565057,92,0
0.382882125441399,0.853706611794011,93,0
0.13335947917483723,0.8671600697163353,100,0
0.6266422485866708,0.8755096284520115,91,6
0.371457169071649,0.9500335759757178,93,0
0.8698002536461636,0.9510006126199715,83,0
0.12241407936244396,0.9534085440838368,99,1
0.614624060150376,0.9611803874092009,85,0
0.5903952014457183,0.06232683684461034,35,10
0.8618862120274856,0.05807872034507548,190,0
0.275222820483446,0.14983878190774744,216,0
0.5438384922208486,0.1374692258593964,5,9
0.08994088108550875,0.18219406933036336,221,0
0.8809435127017311,0.2024927503903636,192,14
0.28604597540900095,0.3243014651937871,15,12
0.6647188033890032,0.24367588932806325,20,0
0.05423085729238217,0.31522982994501986,214,0
0.2696822111286984,0.32236435030937644,15,0
0.787430632885764,0.3280255063496061,14,0
0.5280843261224613,0.33932768007520264,15,8
0.9094455813953488,0.43323727272727275,25,15
0.1835234836369484,0.43266423357664235,21,0
0.6749104474841775,0.4364661176812015,12,0
0.43409227142958745,0.43380495651137857,15,0
0.08474196165662348,0.5783444994832686,197,0
0.3182482305358948,0.5273233695652174,17,11
0.7483561354516227,0.533730850380699,24,0
0.5125240883833186,0.5476815622028817,12,0
0.8958349756930758,0.5776691705187468,51,16
0.9309929991148307,0.6329722396980183,101,0
0.28023110646575505,0.6300419929633413,67,0
0.70823057597898,0.6250675736552842,41,0
0.47707511229885713,0.6556112469437653,55,7
0.08641948222904783,0.7109541166380788,178,0
0.7065463214626951,0.7261830510933024,54,4
0.907804251676416,0.7193749502031711,139,0
0.2533858106202405,0.7407587451137617,69,3
0.4638759689922481,0.7527424242424242,56,0
0.07943964122243284,0.8391525844930418,165,0
0.9225214198286413,0.802446050190411,158,0
0.10205885715011495,0.9404063849858497,136,0
0.7016367064739157,0.847972972972973,56,0
0.28351276943393694,0.8555002624901566,67,0
0.483402566534742,0.8568053957294464,62,0
0.7333900621905185,0.9447326515446406,71,5
0.3054795418779507,0.9505639097744362,78,2
0.9291705874445491,0.9336389910667366,166,0
0.5013683202883046,0.9595128035806002,138,0
0.44602751886373726,0.10438474572427354,54,10
0.6839319923371647,0.052702967251167604,196,0
0.8928969359331477,0.05738771526747047,192,0
0.10818021892103205,0.2252957659667966,129,0
0.1467823819978046,0.1448796942479188,185,0
0.6684409340659341,0.16899280767893907,198,0
0.8858540925266905,0.1740135594981427,195,0
0.32356194690265483,0.25965969037314557,17,9
0.5849031986531987,0.29231733392317333,18,11
0.7631342494714588,0.27849107266863166,18,14
0.8526757188498403,0.27044611832746435,81,0
0.2773235103626943,0.39378711092621305,38,0
0.08941780821917808,0.3617138286171383,165,0
0.866907489740082,0.36715028907505964,184,0
0.4549134531113059,0.3792165919253824,33,8
0.20444260485651214,0.4951982726672145,97,0
0.6768382352941177,0.48245721646322764,128,0
0.8292535279025015,0.4769387076686815,162,0
0.09610586240310078,0.4850407401120353,157,0
0.6369232580037665,0.529451386311463,59,0
0.46183470764617696,0.48954628525153476,43,7
0.30674327840416304,0.5787599470755439,55,3
0.5286113595706619,0.6077229933536163,59,4
0.8682191780821918,0.5992625737426257,146,0
0.07950261780104712,0.6105208850842664,151,0
0.2459722222222222,0.7005365275438268,67,2
0.6660582595870206,0.7183186917296471,73,5
0.8878563829787234,0.7185898431433452,129,0
0.06333282396088019,0.7427230382096265,145,0
0.45109682299546144,0.7377977406495356,83,0
0.06743359739049394,0.8949224835205203,105,0
0.9224109738372093,0.8370077236462401,102,0
0.25122615803814713,0.8217413499340348,62,0
0.7410770089285714,0.8357631647549532,62,0
0.5019692549371634,0.8598821895189297,54,0
0.22791224580017683,0.9326253493129909,44,1
0.895835889570552,0.9372665800904573,54,6
0.7006450177935943,0.9517916980543938,25,0
0.44010365251727546,0.9555126422204768,29,0
0.38440463645943096,0.047697540554683414,66,10
0.5676873489121675,0.07202881152460984,104,13
0.6773736419461502,0.05231057940417546,166,0
0.8749688667496887,0.049301175015460726,168,0
0.29568363918325147,0.1328455910666153,98,14
0.4869287880372268,0.1555018954146544,68,9
0.11541607033326519,0.15146207736826073,112,0
0.783328856656818,0.17469209906184696,110,0
0.913559446194418,0.15438902833860818,163,12
0.6903369122547205,0.21228166942452656,83,0
0.2885572139303483,0.2502115273970285,112,0
0.8928332776478449,0.26613572258171564,141,11
0.10014361467079098,0.25469058591178406,113,0
0.5065163622526636,0.2572515117157974,68,8
0.7589365323822648,0.32234432234432236,103,0
0.9052631578947368,0.3575366988900824,168,0
0.5742730559657788,0.34972055736792856,81,0
0.3528172069670861,0.3622679841167236,99,15
0.12225659154514655,0.3603003925584571,115,16
0.7473363774733638,0.45870496346686823,101,0
0.3213209799352015,0.46075027521381995,119,0
0.5756155281481818,0.45200804574321424,86,3
0.9117881933779716,0.46109026570269357,175,0
0.102795411515759,0.46446546098114044,136,0
0.8799388656175704,0.5648788440996233,160,0
0.5366017784186493,0.559780403389426,89,0
0.7202595529920692,0.5810060866451844,136,0
0.30589879787531454,0.5768707482993197,129,2
0.1061775048548785,0.5648343628639195,136,0
0.5306506849315068,0.6619331065759637,50,5
0.8803018093912535,0.6552075375604787,139,0
0.3147606587655841,0.6757242222731789,93,0
0.7865539687166035,0.6875572924205143,124,0
0.11095890410958903,0.6605102040816326,107,0
0.5336734109015877,0.752597273218911,35,0
0.8600066822586034,0.7385100381616061,62,0
0.10702054794520548,0.7393320964749537,68,0
0.3163138231631382,0.7566867656153371,51,0
0.7779161477791615,0.7787672644815502,38,1
0.7107092246440381,0.8378405549411883,22,0
0.9325162220620042,0.8446473326172574,65,0
0.09773445732349842,0.823489010989011,34,0
0.30289932171831363,0.8416220857274949,22,0
0.5209594920336293,0.8555370646112522,14,0
0.900373599003736,0.9414141414141414,42,0
0.09684379547393246,0.9339911788891381,15,0
0.30775894742541554,0.9417332150251405,6,0
0.7326075252736735,0.9458455871431543,17,6
0.5220222372381595,0.9503980964583142,6,0
0.33491135452072474,0.055390781339606635,66,10
0.6270529075054833,0.05680071945859091,152,0
0.8756003635667815,0.050333301361979665,154,0
0.4914645844722483,0.1327210653394158,52,9
0.08640684493469605,0.13816160125081342,72,0
0.28096543521459755,0.14885962935227529,50,14
0.827563546231513,0.15744021138825587,142,0
0.3264337726730048,0.2389573313487186,21,0
0.5222353015176975,0.2361690595906381,23,0
0.7492223645345949,0.26324294342951726,39,13
0.11229244207175708,0.24895318379115183,73,0
0.9271987475505262,0.27915559569924187,117,0
0.7524585083481369,0.33601896260461195,13,0
0.33297215843857636,0.34285320352963744,8,0
0.5432999695296036,0.3417652472010914,7,8
0.10198869708012412,0.3594683763674012,69,0
0.09104184711430233,0.44542764199677426,44,0
0.9557636770937357,0.4967749402864148,122,0
0.7618504038126765,0.44145849525326264,7,0
0.2902903041688908,0.4615933459430847,9,15
0.5282628150184059,0.45221900161792955,5,12
0.8002169767900585,0.5433291770573566,16,0
0.08859507393365434,0.561959249785504,29,0
0.5619977037887486,0.5594667178208326,10,7
0.2941612021442228,0.5619539327013761,19,0
0.8886072780750336,0.6516866464168021,42,3
0.49773772646202946,0.6456274408318825,31,4
0.7262301630533464,0.636760289058376,27,0
0.30508563416455914,0.6467238400924817,42,0
0.08872061977502517,0.6606772414028468,56,16
0.9074891701189869,0.7441036192787992,61,0
0.2813997295842686,0.7215371860586002,69,11
0.7009156720480342,0.7324747467205692,47,0
0.4876717224998991,0.740073339247478,54,0
0.11585213772824532,0.7461754584514966,94,0
0.9220400274802014,0.8404954987341964,104,0
0.12714067851696292,0.8377435807466259,117,0
0.3208871916372591,0.8379971036908733,71,0
0.7263222930898652,0.83532491980461,62,0
0.5068017535640185,0.8425502946669201,61,0
0.09107395278410778,0.9382635423574531,140,0
0.7139189299404616,0.9400564163362086,72,2
0.8991396359087912,0.9456186826252602,130,0
0.3025428783743706,0.9470914141304475,72,5
0.5089774027532046,0.9463789866771773,63,0
0.17717111423220974,0.11330533802443914,101,0
0.3565340909090909,0.08728432651877628,72,0
0.45277255639097747,0.03760664286980077,42,0
0.765625,0.02861952861952862,34,10
0.754127358490566,0.08864112826376977,32,0
0.49599451501154734,0.14485112868484692,32,13
0.8448401162790697,0.15437318925691018,35,9
0.16397144522144522,0.1999952909043818,15,0
0.482043429844098,0.21438587808298276,17,0
0.8139307228915663,0.2197963571457547,25,0
0.1540084388185654,0.2725567915441333,6,0
0.4809229651162791,0.2847232010022708,11,0
0.8175763248847926,0.2849384784868656,16,8
0.1560695727482679,0.3462414755717296,3,12
0.48311908983451535,0.3521503450581465,8,0
0.8203125,0.35185185185185186,10,0
0.15081356447688565,0.4146411397019669,3,0
0.4800128718535469,0.4202975598856606,8,11
0.8199084051724138,0.4210423197492163,11,7
0.1626977848101266,0.4788816434386055,12,0
0.49996424485125857,0.4884004037322115,14,3
0.823720079787234,0.48796475392220073,22,4
0.14653832872928177,0.5393995200625035,30,0
0.814453125,0.5419688336355003,55,0
0.45759680134680136,0.546236778560011,35,0
0.491016689373297,0.6001889925595647,58,0
0.8159890776699029,0.5960740086953679,79,0
0.16544117647058823,0.601232917409388,44,0
0.500594429347826,0.6625311081832821,81,2
0.8208744199535963,0.6605654378276188,97,5
0.16259894459102903,0.6606167213027372,58,0
0.14572538860103626,0.7231555625338009,76,0
0.8335262345679012,0.7263582325310721,110,0
0.48139880952380953,0.7273912346376114,92,0
0.15968364197530865,0.7896329550650538,83,0
0.8505486641221374,0.7934733252799411,116,0
0.5091765873015873,0.7923986654145384,99,0
0.45638489208633093,0.8554368626311072,104,1
0.8059645432692307,0.8566028878528879,112,0
0.1438111033519553,0.8551624249948273,85,0
0.1447704081632653,0.9169047128230802,79,0
0.4825197889182058,0.9153629523022663,100,0
0.8251021798365122,0.9153937192084332,104,0
0.466357421875,0.9704755892255892,88,0
0.8077083333333334,0.9709001122334455,94,0
0.15425531914893617,0.9725215682662491,72,0
0.23773711976652823,0.0395226121755144,41,0
0.5471751412429379,0.03502673796791444,20,0
0.8420525824102496,0.036548907322413574,17,0
0.3480504987096324,0.10439911093505864,21,0
0.10839386602098468,0.10488922841864018,34,0
0.6136949152542372,0.11484491978609625,11,0
0.8696045197740113,0.11714795008912655,8,0
0.12303003270889087,0.1856881508584295,23,9
0.37492342250357363,0.19455361553164532,15,0
0.6271186440677966,0.19786096256684493,10,0
0.8728813559322034,0.20053475935828877,7,0
0.11817696516748966,0.27289570087161563,15,0
0.3728813559322034,0.27807486631016043,13,0
0.6262825872159307,0.2771156566988801,14,0
0.8731234866828087,0.29049437957000984,12,0
0.12057010785824344,0.35743801652892565,20,0
0.3728813559322034,0.3582887700534759,17,0
0.620694992647628,0.357556222987327,18,0
0.8611133424371435,0.3752439364371341,23,0
0.11433496121804079,0.4387066074503761,29,0
0.36998587570621466,0.4413547237076649,25,0
0.6243871690712984,0.44415963229769745,28,0
0.8575153659899423,0.4479931832873009,42,0
0.864925631269457,0.5177889337553203,89,0
0.14092400218698742,0.5181990684836985,24,8
0.46045197740113,0.5217347269486307,19,0
0.711864406779661,0.5455298636740228,34,0
0.9189024853690051,0.6020718927603654,101,0
0.6435692921236291,0.604938659955961,13,0
0.13155770782889428,0.5970206264323911,14,0
0.4055879237288136,0.5997451537433155,9,0
0.8759720837487537,0.6776030198175528,67,0
0.3689700130378097,0.6817724758901229,9,0
0.6273855598558655,0.686323634679355,11,0
0.11864406779661017,0.6818181818181818,15,0
0.8736025964659214,0.7517066788030493,31,0
0.3905701078582434,0.7672143898881867,10,7
0.6757689893283114,0.7756189344424639,15,0
0.11864406779661017,0.767379679144385,16,0
0.8752402586056264,0.8629656173622213,22,0
0.11864406779661017,0.8556149732620321,11,0
0.3711256668242285,0.8548692928819481,10,4
0.6205167269726402,0.8657894209777884,13,0
0.11864406779661017,0.9491978609625669,15,0
0.3776978417266187,0.947197322356019,13,0
0.6357782547553844,0.9525722158653059,24,0
0.8659550195567145,0.9630039078568491,45,0
0.3358753897444896,0.06903780323228333,102,0
0.6516702368442324,0.07994529863985807,27,10
0.8710322705093125,0.04702281398630639,85,0
0.5470458279046055,0.13159189805221716,3,0
0.8992996989967834,0.1980591930384174,93,0
0.12751537900114693,0.17882125026003745,103,0
0.3112399492170969,0.22759674922600617,30,0
0.6892277945198321,0.24307060022938706,20,0
0.5030459120154339,0.22220677188347354,15,9
0.10267376649861214,0.315977258599254,26,13
0.8066281401108621,0.32862920621225195,10,14
0.5157957393023272,0.32640046234073433,29,8
0.29869195552648786,0.32539997009569377,27,0
0.6914119235898176,0.4085860311936867,23,0
0.900707533147036,0.439449605418505,28,0
0.3156251858017718,0.4110301580397274,35,0
0.09916866506794564,0.428421052631579,36,12
0.5178740062842327,0.44029880040195957,40,0
0.32340932961643853,0.502982552429372,52,0
0.7487278469907002,0.507188703465982,44,15
0.11310346970803486,0.5285289018983744,48,11
0.5188482698004493,0.540109996427721,54,7
0.8901743470088794,0.5539009404140983,59,0
0.9503857440363499,0.6357935855263158,108,0
0.6869600133846411,0.6170593635250917,57,16
0.2670168264912446,0.6058107516114901,54,3
0.07668034370457598,0.6340860142684076,68,0
0.47496186915383265,0.6457397304236201,67,0
0.8745618889503782,0.6977013637332197,79,4
0.2983101890580559,0.715498776009792,61,0
0.7260119615151253,0.7299244826194731,72,0
0.1046374168271017,0.7338228935013591,59,2
0.5205303383192726,0.7509111132146914,93,0
0.9016156680659224,0.826886047200553,70,5
0.2947486908432438,0.8481650554958825,67,0
0.4769770521343836,0.8318217567162689,94,0
0.11273898814079436,0.8289873620220765,60,0
0.7091103815976345,0.8462108953613807,70,0
0.5211454056907814,0.9395284487231222,72,0
0.10026275854316546,0.93994140625,67,0
0.893761702966394,0.9518595289593849,89,0
0.3162970708032273,0.9503510674734559,68,1
0.708704749347932,0.9441532117145452,79,6
0.38433473501158594,0.04928922907916471,121,0
0.687156117439148,0.055827901464030966,130,0
0.9395739048757578,0.0659548305809903,161,0
0.035757381254465447,0.16003433954822477,203,0
0.5877001948687643,0.13647178757100398,27,0
0.8635558936513765,0.24975307262107307,145,14
0.17280644664778436,0.18553805821716496,40,10
0.3728579037879134,0.18690680759545655,10,0
0.24636816062024827,0.2860039837541671,11,0
0.07068148218297372,0.3194548746937866,165,0
0.6212944407707844,0.2715641794350029,20,0
0.41650993984798795,0.3155081171439329,14,0
0.7569300644266858,0.4077058113495654,54,0
0.0809672622859436,0.40925722363849454,149,0
0.9207035079757551,0.3418851917606237,175,0
0.10645519364129043,0.49403868108630977,66,13
0.23902420928923837,0.45321284904208375,47,0
0.5954621580796227,0.40353164767170807,42,16
0.4183055504484076,0.4155829742786265,37,9
0.038912974516231366,0.570644137107172,103,0
0.9086821405477384,0.5369606681841418,72,0
0.40332321332077053,0.5248488507702209,53,0
0.7585545741984374,0.5438287756107719,65,0
0.588561957032788,0.5447752767879944,54,0
0.20921042388223854,0.5814333722676849,60,0
0.3950659695756262,0.6444264862717393,74,0
0.19353870674767132,0.6780721772719639,89,0
0.7471625487066792,0.6694936733539998,76,0
0.5696781702094473,0.6783415836009006,76,8
0.9152714860564453,0.6799327862590201,84,15
0.06778279106030033,0.7778673699379751,145,0
0.24151991516140905,0.7958508950551766,117,11
0.4078553723732013,0.7625272497541263,100,0
0.6008016711507754,0.7951967835303498,90,0
0.7867986596672503,0.8012004510577241,90,0
0.9347522144040354,0.8358508988570443,108,0
0.3031601001103409,0.9091506297173128,132,0
0.408904309723236,0.9265302837720452,150,0
0.5552596300574737,0.9263877495214657,150,0
0.7969807191294859,0.9392771616333442,116,0
0.12316885807425977,0.9371455240603199,109,0
0.2155959868224019,0.07870058400718778,123,0
0.40868616751853387,0.08076238277232889,104,0
0.6648417934151855,0.0952090077983426,30,10
0.8029057017543859,0.10234695782008212,105,0
0.9320057189542484,0.10125272331154685,102,0
0.5284137788778878,0.1879469196919692,14,0
0.313656548796571,0.22965092317837124,120,0
0.6732671543016371,0.23396029258098225,10,0
0.1863483837661822,0.24805085643184285,119,0
0.3800742131616595,0.3054611746940073,89,16
0.05922394852479598,0.26511495605775265,121,0
0.9288362377808485,0.3207751164337991,104,0
0.8004371487575326,0.3796268084049924,8,11
0.39621696837286724,0.4249592523234845,42,0
0.5199188286618794,0.36869096337477153,15,0
0.6526454819904227,0.4069360584819673,5,0
0.17473183671578166,0.41063154480585673,117,0
0.25480791470071235,0.4564984426558115,53,0
0.06070755490003278,0.4484458647437999,118,0
0.926640889504463,0.5296501487637222,18,0
0.27669849023090587,0.5786680700831086,27,0
0.41608758148392294,0.582741277863229,26,0
0.5422494863284337,0.5496351614772668,18,9
0.6557405510018215,0.5951426836672739,27,0
0.7876071800350647,0.582381382862152,55,0
0.0693452380952381,0.5743992504409171,91,0
0.1664038186559004,0.6929935234250146,40,0
0.9277831471935853,0.7354023482245132,45,13
0.05293715846994536,0.7349243804161837,61,15
0.5488307068809574,0.7575778659059812,33,0
0.6755207136840493,0.7713645761543764,31,0
0.30420442953546767,0.7615054143126178,50,14
0.4346408184595594,0.7645890282467707,42,0
0.7975812787043751,0.7790165981790347,39,0
0.16189562447786132,0.8772306924719205,55,0
0.053796855638166045,0.9273414911193721,75,0
0.28226605868358445,0.9215496225805504,55,0
0.40894340602284524,0.924623965511816,53,0
0.8119869114002478,0.9271306622607738,50,0
0.9351297773837667,0.9312697005516155,59,0
0.6777997737556561,0.9215811965811966,43,0
0.5472362256848966,0.9367977051295108,50,8
0.27074464452386915,0.055573762816611263,153,0
0.4079689839161645,0.06734033314912766,114,0
0.5762916465475616,0.05618248021425777,68,10
0.7894877675840978,0.061006289308176094,128,0
0.9213329115258885,0.05794115520855924,179,0
0.7760180267181715,0.15882158225753062,80,0
0.43465987542573103,0.19189752003533792,100,0
0.6198052325099126,0.16492090029228793,61,0
0.9281187931523692,0.19097019602757787,168,0
0.29471115082045807,0.20215420009262167,133,0
0.10478333621833708,0.17786743667840144,143,0
0.9148192889092037,0.28695807873945256,138,0
0.7560591537724224,0.28768891392096124,60,0
0.38624657975213267,0.3047280150060686,55,13
0.5803484886053694,0.30235037782207597,52,9
0.10065530799475754,0.30845847773071494,143,0
0.22975098296199215,0.34429469901168014,116,0
0.9113884968242767,0.36943638122883404,78,14
0.3805282428929938,0.3995966945878106,44,0
0.7739783152627189,0.39731947667574746,47,0
0.19650928619377936,0.4611750268446081,56,0
0.5867398947346523,0.42146921661746456,37,8
